time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-05-12 14:04:00+00:00,2026-05-12 14:33:00+00:00,short,4688.5199999999995,4676.721340693525,4695.079329653237,4676.721340693525,TP,43.241064813286386,500,54.41,3.89,50.52,3075.27,VWAP reclaim,ny
2026-05-13 07:04:00+00:00,2026-05-13 07:07:00+00:00,long,4702.81,4700.487370599187,4700.487370599187,4707.395258801626,SL,124.53482716569194,500,-30.75,11.21,-41.96,3033.31,VWAP reclaim,london
2026-05-13 07:13:00+00:00,2026-05-13 07:21:00+00:00,long,4701.860000000001,4707.825584683674,4698.802207658164,4707.825584683674,TP,93.28427479206884,500,59.18,8.4,50.78,3084.09,VWAP reclaim,london
2026-05-13 07:42:00+00:00,2026-05-13 07:49:00+00:00,long,4704.76,4702.772360193333,4702.772360193333,4708.555279613333,SL,146.00143978636092,500,-30.84,13.14,-43.98,3040.11,VWAP reclaim,london
2026-05-13 09:57:00+00:00,2026-05-13 10:03:00+00:00,long,4699.9400000000005,4699.9400000000005,4697.776517424109,4704.056965151781,BE,132.08648138063566,500,0.0,11.89,-11.89,3028.22,VWAP reclaim,london
2026-05-13 13:35:00+00:00,2026-05-13 13:35:00+00:00,short,4683.95,4683.95,4689.589641402886,4672.730717194229,BE,50.30123681788659,500,-0.0,4.53,-4.53,3023.7,VWAP reclaim,ny
2026-05-13 13:55:00+00:00,2026-05-13 14:01:00+00:00,long,4682.9400000000005,4675.3158479547155,4675.3158479547155,4697.948304090568,SL,37.14455878727343,500,-30.24,3.34,-33.58,2990.12,VWAP reclaim,ny
2026-05-13 14:09:00+00:00,2026-05-13 14:13:00+00:00,long,4679.900000000001,4679.900000000001,4675.304861275779,4689.33027744844,BE,60.905431066237334,500,0.0,5.48,-5.48,2984.63,VWAP reclaim,ny
2026-05-13 14:23:00+00:00,2026-05-13 14:24:00+00:00,short,4677.599999999999,4681.39473267112,4681.39473267112,4670.700534657759,SL,73.58056005985922,500,-29.85,6.62,-36.47,2948.17,VWAP reclaim,ny
2026-05-13 14:47:00+00:00,2026-05-13 14:47:00+00:00,short,4679.0599999999995,4683.397553935096,4683.397553935096,4670.204892129808,SL,63.60564859316289,500,-29.48,5.72,-35.21,2912.96,VWAP reclaim,ny
2026-05-13 14:49:00+00:00,2026-05-13 14:57:00+00:00,long,4681.05,4681.05,4677.795175744127,4688.459648511747,BE,83.78769790425687,500,0.0,7.54,-7.54,2905.42,VWAP reclaim,ny
2026-05-13 15:00:00+00:00,2026-05-13 15:01:00+00:00,short,4679.889999999999,4683.0852435522975,4683.0852435522975,4673.709512895405,SL,85.10801614386105,500,-29.05,7.66,-36.71,2868.71,VWAP reclaim,ny
2026-05-14 07:03:00+00:00,2026-05-14 07:04:00+00:00,long,4701.6,4697.7493467999175,4697.7493467999175,4709.2713064001655,SL,70.05307311564391,500,-28.69,6.3,-34.99,2833.71,VWAP reclaim,london
2026-05-14 07:09:00+00:00,2026-05-14 07:12:00+00:00,long,4699.66,4697.158859186429,4697.158859186429,4704.542281627141,SL,106.49132147626196,500,-28.34,9.58,-37.92,2795.79,VWAP reclaim,london
2026-05-14 07:18:00+00:00,2026-05-14 07:20:00+00:00,long,4699.09,4696.3881497596885,4696.3881497596885,4704.253700480624,SL,97.24949413345021,500,-27.96,8.75,-36.71,2759.08,VWAP reclaim,london
2026-05-14 07:24:00+00:00,2026-05-14 07:27:00+00:00,long,4699.24,4704.511812966597,4696.2440935167015,4704.511812966597,TP,86.5553516668964,500,48.55,7.79,40.76,2799.84,VWAP reclaim,london
2026-05-14 08:25:00+00:00,2026-05-14 08:26:00+00:00,short,4701.12,4703.656458662309,4703.656458662309,4696.2870826753815,SL,103.78561007011812,500,-28.0,9.34,-37.34,2762.5,VWAP reclaim,london
2026-05-14 08:43:00+00:00,2026-05-14 08:43:00+00:00,short,4700.0599999999995,4700.0599999999995,4703.729291958531,4692.901416082938,BE,70.77077347872043,500,-0.0,6.37,-6.37,2756.13,VWAP reclaim,london
2026-05-14 09:50:00+00:00,2026-05-14 10:12:00+00:00,long,4700.49,4700.49,4697.117315449564,4707.1753691008735,BE,76.8241442433042,500,0.0,6.91,-6.91,2749.22,VWAP reclaim,london
2026-05-14 13:33:00+00:00,2026-05-14 13:34:00+00:00,long,4688.860000000001,4683.746659245754,4683.746659245754,4698.756681508492,SL,50.419901241485555,500,-27.49,4.54,-32.03,2717.19,VWAP reclaim,ny
2026-05-14 13:55:00+00:00,2026-05-14 14:00:00+00:00,long,4685.27,4678.572379937713,4678.572379937713,4698.005240124575,SL,38.01579613999439,500,-27.17,3.42,-30.59,2686.6,VWAP reclaim,ny
2026-05-14 14:02:00+00:00,2026-05-14 14:35:00+00:00,long,4686.41,4686.41,4678.340254486962,4702.3694910260765,BE,31.204187744308662,500,0.0,2.81,-2.81,2683.79,VWAP reclaim,ny
2026-05-14 14:49:00+00:00,2026-05-14 14:50:00+00:00,long,4687.38,4687.38,4684.441728774355,4692.38654245129,BE,85.62813848490654,500,0.0,7.71,-7.71,2676.08,VWAP reclaim,ny
2026-05-14 14:55:00+00:00,2026-05-14 14:59:00+00:00,short,4685.38,4685.38,4689.424895749984,4677.140208500032,BE,61.99645151060351,500,-0.0,5.58,-5.58,2670.5,VWAP reclaim,ny
2026-05-14 15:17:00+00:00,2026-05-14 15:29:00+00:00,long,4687.04,4687.04,4683.889078837471,4693.071842325057,BE,79.44819070326834,500,0.0,7.15,-7.15,2663.35,VWAP reclaim,ny
2026-05-14 15:32:23+00:00,2026-05-14 15:33:00+00:00,short,4685.849999999999,4687.913363424322,4687.913363424322,4681.8732731513555,SL,120.96818058125966,500,-26.63,10.89,-37.52,2625.83,VWAP reclaim,ny
2026-05-14 15:38:00+00:00,2026-05-14 15:41:00+00:00,long,4686.64,4684.536329234265,4684.536329234265,4690.69734153147,SL,116.9985762574384,500,-26.26,10.53,-36.79,2589.04,VWAP reclaim,ny
2026-05-14 15:59:00+00:00,2026-05-14 16:00:00+00:00,short,4685.82,4685.82,4687.471516172278,4682.6969676554445,BE,146.91697790117212,500,-0.0,13.22,-13.22,2575.82,VWAP reclaim,ny
2026-05-15 07:04:00+00:00,2026-05-15 07:11:00+00:00,long,4571.29,4580.604830821657,4566.287584589172,4580.604830821657,TP,47.07654285885629,500,47.96,4.24,43.73,2619.55,VWAP reclaim,london
2026-05-15 07:35:00+00:00,2026-05-15 07:35:00+00:00,short,4579.09,4582.0152907585625,4582.0152907585625,4572.909418482874,SL,82.00990327429557,500,-26.2,7.38,-33.58,2585.97,VWAP reclaim,london
2026-05-15 07:41:00+00:00,2026-05-15 07:49:00+00:00,short,4577.47,4577.47,4581.8523699951675,4568.765260009664,BE,54.02192045522553,500,-0.0,4.86,-4.86,2581.11,VWAP reclaim,london
2026-05-15 10:17:00+00:00,2026-05-15 10:18:00+00:00,long,4563.16,4558.472901351233,4558.472901351233,4572.324197297534,SL,50.257149890195116,500,-25.81,4.52,-30.33,2550.77,VWAP reclaim,london
2026-05-15 13:54:00+00:00,2026-05-15 13:58:00+00:00,long,4533.52,4533.52,4527.047505735992,4546.704988528018,BE,35.732703991573956,500,0.0,3.22,-3.22,2547.56,VWAP reclaim,ny
2026-05-15 14:04:00+00:00,2026-05-15 14:05:00+00:00,short,4528.45,4536.872396934376,4536.872396934376,4512.295206131248,SL,27.39479154658645,500,-25.48,2.47,-27.94,2519.62,VWAP reclaim,ny
2026-05-15 15:26:00+00:00,2026-05-15 15:30:00+00:00,short,4544.78,4549.701072507747,4549.701072507747,4534.397854984507,SL,46.53906565537325,500,-25.2,4.19,-29.38,2490.23,VWAP reclaim,ny
2026-05-15 15:36:00+00:00,2026-05-15 15:54:00+00:00,short,4545.11,4536.656098970857,4549.486950514572,4536.656098970857,TP,51.718111155659855,500,48.1,4.65,43.44,2533.68,VWAP reclaim,ny
2026-05-15 16:36:00+00:00,2026-05-15 16:38:00+00:00,long,4544.12,4544.12,4541.57662405611,4549.2967518877795,BE,90.53578132382599,500,0.0,8.15,-8.15,2525.53,VWAP reclaim,ny
2026-05-15 16:43:00+00:00,2026-05-15 16:44:00+00:00,long,4544.92,4544.92,4541.932251498571,4550.835497002858,BE,76.83592069138392,500,0.0,6.92,-6.92,2518.61,VWAP reclaim,ny
2026-05-15 16:52:00+00:00,2026-05-15 16:54:00+00:00,long,4544.25,4542.124663464017,4542.124663464017,4548.8906730719655,SL,107.70250735322792,500,-25.19,9.69,-34.88,2483.73,VWAP reclaim,ny
2026-05-15 16:56:00+00:00,2026-05-15 17:00:00+00:00,short,4542.929999999999,4546.021562565302,4546.021562565302,4537.676874869396,SL,72.99496258810882,500,-24.84,6.57,-31.41,2452.33,VWAP reclaim,ny
2026-05-18 07:05:00+00:00,2026-05-18 07:25:00+00:00,short,4543.99,4543.99,4548.712494910714,4534.785010178572,BE,47.19261800609811,500,-0.0,4.25,-4.25,2448.08,VWAP reclaim,london
2026-05-18 07:29:00+00:00,2026-05-18 07:29:00+00:00,long,4545.28,4545.28,4541.855808804713,4551.978382390573,BE,64.99171602384594,500,0.0,5.85,-5.85,2442.23,VWAP reclaim,london
2026-05-18 07:49:00+00:00,2026-05-18 07:49:00+00:00,short,4547.0199999999995,4547.0199999999995,4550.177523755935,4539.864952488129,BE,70.3390816799174,500,-0.0,6.33,-6.33,2435.9,VWAP reclaim,london
2026-05-18 08:03:00+00:00,2026-05-18 08:14:00+00:00,short,4545.62,4545.62,4549.486863034304,4537.97627393139,BE,57.26952686472372,500,-0.0,5.15,-5.15,2430.74,VWAP reclaim,london
2026-05-18 08:20:00+00:00,2026-05-18 08:20:00+00:00,short,4545.78,4548.677721063272,4548.677721063272,4539.984557873456,SL,76.26427943571673,500,-24.31,6.86,-31.17,2399.57,VWAP reclaim,london
2026-05-18 08:22:00+00:00,2026-05-18 08:29:00+00:00,long,4547.58,4547.58,4544.542869830877,4553.474260338247,BE,71.85896887928934,500,0.0,6.47,-6.47,2393.11,VWAP reclaim,london
2026-05-18 09:11:00+00:00,2026-05-18 09:38:00+00:00,short,4546.44,4546.44,4549.961025676649,4539.607948646702,BE,61.80081815122872,500,-0.0,5.56,-5.56,2387.54,VWAP reclaim,london
2026-05-18 13:43:00+00:00,2026-05-18 13:51:00+00:00,short,4565.889999999999,4577.409706387338,4577.409706387338,4542.190587225325,SL,37.8525740447966,250,-23.88,1.7,-25.58,2361.97,VWAP reclaim,ny
2026-05-18 14:02:00+00:00,2026-05-18 14:33:00+00:00,short,4570.389999999999,4553.346253053871,4578.836873473065,4553.346253053871,TP,25.55999527458122,500,47.66,2.3,45.36,2407.32,VWAP reclaim,ny
2026-05-18 16:52:00+00:00,2026-05-18 16:56:00+00:00,long,4552.28,4552.28,4548.909082974281,4558.961834051439,BE,65.01976116076003,500,0.0,5.85,-5.85,2401.47,VWAP reclaim,ny
2026-05-19 07:03:00+00:00,2026-05-19 07:04:00+00:00,long,4546.77,4546.77,4544.297298527667,4551.505402944665,BE,88.31587697531525,500,0.0,7.95,-7.95,2393.52,VWAP reclaim,london
2026-05-19 07:13:00+00:00,2026-05-19 07:16:00+00:00,short,4548.86,4548.86,4551.3881337016755,4544.073732596648,BE,86.13312444513076,500,-0.0,7.75,-7.75,2385.77,VWAP reclaim,london
2026-05-19 07:21:00+00:00,2026-05-19 07:46:00+00:00,short,4545.49,4545.49,4551.0706916257805,4533.00861674844,BE,38.86435853263945,500,-0.0,3.5,-3.5,2382.27,VWAP reclaim,london
2026-05-19 08:19:00+00:00,2026-05-19 08:19:00+00:00,short,4547.34,4547.34,4550.862727374635,4539.694545250731,BE,61.50352771894634,500,-0.0,5.54,-5.54,2376.74,VWAP reclaim,london
2026-05-19 09:27:00+00:00,2026-05-19 09:28:00+00:00,short,4545.24,4545.24,4547.262548447365,4541.614903105271,BE,106.82410035349898,500,-0.0,9.61,-9.61,2367.12,VWAP reclaim,london
2026-05-19 13:38:00+00:00,2026-05-19 13:41:00+00:00,long,4485.34,4474.155275477022,4474.155275477022,4507.349449045957,SL,37.97091811653807,250,-23.67,1.71,-25.38,2341.74,VWAP reclaim,ny
2026-05-19 13:48:00+00:00,2026-05-19 13:50:00+00:00,short,4477.96,4485.676439210223,4485.676439210223,4463.157121579554,SL,27.17895260092752,500,-23.42,2.45,-25.86,2315.88,VWAP reclaim,ny
2026-05-19 14:22:00+00:00,2026-05-19 14:31:00+00:00,short,4485.73,4497.109439523487,4497.109439523487,4463.301120953027,SL,36.516439027820645,250,-23.16,1.64,-24.8,2291.08,VWAP reclaim,ny
2026-05-19 14:39:00+00:00,2026-05-19 14:54:00+00:00,long,4493.64,4487.102666398999,4487.102666398999,4505.5446672020025,SL,31.49688547653979,500,-22.91,2.83,-25.75,2265.33,VWAP reclaim,ny
2026-05-19 14:59:00+00:00,2026-05-19 15:23:00+00:00,long,4495.4400000000005,4495.4400000000005,4487.857926040242,4509.854147919515,BE,26.862489096137647,500,0.0,2.42,-2.42,2262.92,VWAP reclaim,ny
2026-05-20 07:08:00+00:00,2026-05-20 07:09:00+00:00,long,4477.68,4483.143585735427,4474.993207132286,4483.143585735427,TP,75.42532521207886,500,46.02,6.79,39.23,2302.14,VWAP reclaim,london
2026-05-20 07:18:00+00:00,2026-05-20 07:20:00+00:00,short,4478.94,4481.581756874728,4481.581756874728,4473.776486250543,SL,78.06291876314042,500,-23.02,7.03,-30.05,2272.1,VWAP reclaim,london
2026-05-20 07:28:00+00:00,2026-05-20 07:32:00+00:00,long,4480.88,4480.88,4477.469158807288,4487.701682385424,BE,59.69783264127098,500,0.0,5.37,-5.37,2266.72,VWAP reclaim,london
2026-05-20 07:34:00+00:00,2026-05-20 07:41:00+00:00,short,4478.23,4482.419342794826,4482.419342794826,4470.031314410348,SL,48.460630317637545,500,-22.67,4.36,-27.03,2239.69,VWAP reclaim,london
2026-05-20 07:56:00+00:00,2026-05-20 08:05:00+00:00,short,4478.57,4481.766695697066,4481.766695697066,4472.176608605867,SL,62.75624186297838,500,-22.4,5.65,-28.05,2211.65,VWAP reclaim,london
2026-05-20 08:10:00+00:00,2026-05-20 08:12:00+00:00,short,4479.09,4481.737688969947,4481.737688969947,4474.364622060105,SL,74.82887183959045,500,-22.12,6.73,-28.85,2182.8,VWAP reclaim,london
2026-05-20 08:41:00+00:00,2026-05-20 08:42:00+00:00,long,4481.56,4478.300431022652,4478.300431022652,4487.839137954694,SL,60.022314908706534,500,-21.83,5.4,-27.23,2155.57,VWAP reclaim,london
2026-05-20 08:47:00+00:00,2026-05-20 09:07:00+00:00,long,4482.58,4482.58,4478.2963612383055,4489.857277523388,BE,45.11355946032395,500,0.0,4.06,-4.06,2151.51,VWAP reclaim,london
2026-05-20 09:14:00+00:00,2026-05-20 09:20:00+00:00,short,4480.139999999999,4483.048401286275,4483.048401286275,4477.32319742745,SL,66.28424833337651,500,-21.52,5.97,-27.48,2124.03,VWAP reclaim,london
2026-05-20 09:24:00+00:00,2026-05-20 09:32:00+00:00,short,4479.4,4479.4,4482.972555695031,4472.434888609939,BE,53.26366582635911,500,-0.0,4.79,-4.79,2119.23,VWAP reclaim,london
2026-05-20 09:35:00+00:00,2026-05-20 09:47:00+00:00,long,4482.47,4482.47,4478.965536731841,4489.118926536319,BE,54.21317287436394,500,0.0,4.88,-4.88,2114.35,VWAP reclaim,london
2026-05-20 13:37:00+00:00,2026-05-20 13:37:00+00:00,short,4490.08,4490.08,4493.266264374653,4483.4974712506955,BE,59.590931396614245,500,-0.0,5.36,-5.36,2108.99,VWAP reclaim,ny
2026-05-20 13:46:00+00:00,2026-05-20 13:51:00+00:00,long,4490.26,4485.822048511725,4485.822048511725,4499.13590297655,SL,42.676994587183735,500,-21.09,3.84,-24.93,2084.06,VWAP reclaim,ny
2026-05-21 07:02:00+00:00,2026-05-21 07:03:00+00:00,long,4524.14,4520.051852706985,4520.051852706985,4531.65629458603,SL,46.12643774275789,500,-20.84,4.15,-24.99,2059.07,VWAP reclaim,london
2026-05-21 07:21:00+00:00,2026-05-21 07:21:00+00:00,long,4521.4400000000005,4521.4400000000005,4519.025821459608,4526.238357080785,BE,77.12732658612636,500,0.0,6.94,-6.94,2052.13,VWAP reclaim,london
2026-05-21 08:01:00+00:00,2026-05-21 08:07:00+00:00,long,4520.67,4526.829602675362,4517.275198662319,4526.829602675362,TP,54.65410421980805,500,37.23,4.92,32.32,2084.44,VWAP reclaim,london
2026-05-21 13:42:00+00:00,2026-05-21 13:52:00+00:00,long,4498.31,4512.23868961196,4490.58065519402,4512.23868961196,TP,24.262005631351457,500,37.56,2.18,35.38,2119.82,VWAP reclaim,ny
2026-05-21 14:20:00+00:00,2026-05-21 14:23:00+00:00,short,4502.11,4502.11,4506.931117338951,4492.767765322099,BE,39.59112199232389,500,-0.0,3.56,-3.56,2116.26,VWAP reclaim,ny
2026-05-21 14:46:00+00:00,2026-05-21 14:47:00+00:00,long,4506.03,4506.03,4501.472876936284,4514.244246127431,BE,41.85064091553681,500,0.0,3.77,-3.77,2112.49,VWAP reclaim,ny
2026-05-21 14:54:00+00:00,2026-05-21 14:54:00+00:00,long,4505.2,4505.2,4501.436228499278,4512.307543001446,BE,50.5726793191282,500,0.0,4.55,-4.55,2107.94,VWAP reclaim,ny
2026-05-21 15:07:00+00:00,2026-05-21 15:13:00+00:00,short,4500.74,4507.2044903387105,4507.2044903387105,4488.591019322579,SL,29.352022945861666,500,-21.08,2.64,-23.72,2084.22,VWAP reclaim,ny
2026-05-21 15:25:00+00:00,2026-05-21 15:33:00+00:00,short,4504.54,4507.593794538524,4507.593794538524,4498.432410922952,SL,61.487116409899635,500,-20.84,5.53,-26.38,2057.84,VWAP reclaim,ny
2026-05-22 07:05:00+00:00,2026-05-22 07:05:00+00:00,long,4526.1900000000005,4523.528977049627,4523.528977049627,4531.272045900744,SL,70.00459287435865,500,-20.58,6.3,-26.88,2030.96,VWAP reclaim,london
2026-05-22 07:07:00+00:00,2026-05-22 07:07:00+00:00,short,4524.51,4526.327266387481,4526.327266387481,4521.145467225038,SL,101.13124497156193,500,-20.31,9.1,-29.41,2001.55,VWAP reclaim,london
2026-05-22 07:10:00+00:00,2026-05-22 07:12:00+00:00,long,4525.42,4523.481521426503,4523.481521426503,4529.176957146995,SL,93.45338867506456,500,-20.02,8.41,-28.43,1973.13,VWAP reclaim,london
2026-05-22 07:17:00+00:00,2026-05-22 07:22:00+00:00,short,4523.79,4526.17399713157,4526.17399713157,4518.90200573686,SL,74.88274329083058,500,-19.73,6.74,-26.47,1946.66,VWAP reclaim,london
2026-05-22 07:32:00+00:00,2026-05-22 07:55:00+00:00,short,4522.9,4522.9,4526.478689826804,4515.622620346391,BE,49.205336016225,500,-0.0,4.43,-4.43,1942.23,VWAP reclaim,london
2026-05-22 07:58:00+00:00,2026-05-22 08:03:00+00:00,short,4522.71,4524.426869501879,4524.426869501879,4519.576260996243,SL,102.32732499592032,500,-19.42,9.21,-28.63,1913.6,VWAP reclaim,london
2026-05-22 08:34:00+00:00,2026-05-22 08:34:00+00:00,short,4523.2699999999995,4523.2699999999995,4525.724892957395,4518.3002140852095,BE,70.51803800452083,500,-0.0,6.35,-6.35,1907.25,VWAP reclaim,london
2026-05-22 08:57:00+00:00,2026-05-22 09:05:00+00:00,short,4522.5599999999995,4525.154321122772,4525.154321122772,4517.461357754457,SL,66.49639498507706,500,-19.07,5.98,-25.06,1882.19,VWAP reclaim,london
2026-05-22 09:41:00+00:00,2026-05-22 09:50:00+00:00,long,4524.54,4530.990731669855,4521.239634165072,4530.990731669855,TP,51.60672917046724,500,36.79,4.64,32.14,1914.34,VWAP reclaim,london
2026-05-22 13:32:00+00:00,2026-05-22 13:33:00+00:00,long,4525.22,4521.11886863853,4521.11886863853,4531.92226272294,SL,42.245864140971435,500,-19.14,3.8,-22.95,1891.39,VWAP reclaim,ny
2026-05-22 13:35:00+00:00,2026-05-22 13:40:00+00:00,short,4522.78,4516.77022405164,4525.79988797418,4516.77022405164,TP,56.65338325356901,500,37.64,5.1,32.54,1923.93,VWAP reclaim,ny
2026-05-22 15:07:00+00:00,2026-05-22 15:15:00+00:00,long,4507.89,4512.842520579608,4505.083739710196,4512.842520579608,TP,61.81089136080739,500,33.95,5.56,28.39,1952.32,VWAP reclaim,ny
2026-05-25 07:03:00+00:00,2026-05-25 07:14:00+00:00,long,4564.39,4561.316255027016,4561.316255027016,4569.757489945968,SL,57.98243736706571,500,-19.52,5.22,-24.74,1927.58,VWAP reclaim,london
2026-05-25 07:36:00+00:00,2026-05-25 07:40:00+00:00,short,4559.12,4559.12,4560.974258577868,4555.321482844265,BE,94.7879924503347,500,-0.0,8.53,-8.53,1919.05,VWAP reclaim,london
2026-05-25 07:43:00+00:00,2026-05-25 08:06:00+00:00,long,4560.22,4560.22,4557.702554329999,4565.254891340003,BE,69.52515383595629,500,0.0,6.26,-6.26,1912.79,VWAP reclaim,london
2026-05-25 08:14:00+00:00,2026-05-25 08:20:00+00:00,long,4561.39,4559.457796634317,4559.457796634317,4565.134406731368,SL,90.31133571829612,500,-19.13,8.13,-27.26,1885.54,VWAP reclaim,london
2026-05-25 09:31:00+00:00,2026-05-25 09:34:00+00:00,long,4559.84,4563.7738216157195,4557.72308919214,4563.7738216157195,TP,81.22917341939839,500,35.04,7.31,27.73,1913.26,VWAP reclaim,london
2026-05-25 13:32:00+00:00,2026-05-25 13:34:00+00:00,long,4563.03,4563.03,4561.346291212947,4566.307417574106,BE,103.70302030723573,500,0.0,9.33,-9.33,1903.93,VWAP reclaim,ny
2026-05-25 13:42:00+00:00,2026-05-25 13:45:00+00:00,long,4564.26,4564.26,4562.5878216501205,4567.454356699759,BE,103.93673813228607,500,0.0,9.35,-9.35,1894.58,VWAP reclaim,ny
2026-05-25 13:47:00+00:00,2026-05-25 14:03:00+00:00,short,4561.9,4565.327697146398,4565.327697146398,4555.1046057072035,SL,50.4296097655034,500,-18.95,4.54,-23.48,1871.09,VWAP reclaim,ny
2026-05-25 14:35:00+00:00,2026-05-25 15:10:00+00:00,long,4568.04,4568.04,4564.7107990528375,4574.398401894324,BE,51.34701370800605,500,0.0,4.62,-4.62,1866.47,VWAP reclaim,ny
2026-05-26 07:08:00+00:00,2026-05-26 07:09:00+00:00,long,4532.04,4530.393139082235,4530.393139082235,4536.443721835529,SL,102.72784179891737,500,-18.66,9.25,-27.91,1838.56,VWAP reclaim,london
2026-05-26 07:28:00+00:00,2026-05-26 07:31:00+00:00,long,4531.2300000000005,4527.152033967948,4527.152033967948,4539.235932064104,SL,40.85832915381706,500,-18.39,3.68,-22.06,1816.5,VWAP reclaim,london
2026-05-26 08:16:00+00:00,2026-05-26 08:29:00+00:00,short,4528.33,4521.549997423218,4531.795001288391,4521.549997423218,TP,47.478794307978085,500,35.54,4.27,31.27,1847.77,VWAP reclaim,london
2026-05-26 13:32:00+00:00,2026-05-26 13:32:00+00:00,long,4525.67,4525.67,4522.645317929404,4531.329364141192,BE,55.29435568728372,500,0.0,4.98,-4.98,1842.79,VWAP reclaim,ny
2026-05-26 13:35:00+00:00,2026-05-26 13:37:00+00:00,short,4522.5599999999995,4527.4421695246965,4527.4421695246965,4512.285660950608,SL,34.1411301899664,500,-18.43,3.07,-21.5,1821.29,VWAP reclaim,ny
2026-05-26 13:47:00+00:00,2026-05-26 13:50:00+00:00,long,4528.12,4523.751750065634,4523.751750065634,4537.036499868733,SL,37.75895566105403,500,-18.21,3.4,-21.61,1799.68,VWAP reclaim,ny
2026-05-26 14:32:00+00:00,2026-05-26 14:32:00+00:00,long,4519.46,4519.46,4516.909028370267,4524.1719432594655,BE,63.76852047825441,500,0.0,5.74,-5.74,1793.94,VWAP reclaim,ny
2026-05-26 14:35:00+00:00,2026-05-26 14:35:00+00:00,short,4517.67,4521.157288121421,4521.157288121421,4510.575423757159,SL,46.47987179858965,500,-17.94,4.18,-22.12,1771.82,VWAP reclaim,ny
2026-05-26 14:53:00+00:00,2026-05-26 14:56:00+00:00,short,4518.36,4513.073593834402,4521.108203082799,4513.073593834402,TP,58.261452569291755,500,34.08,5.24,28.84,1800.66,VWAP reclaim,ny
2026-05-27 07:02:00+00:00,2026-05-27 07:03:00+00:00,long,4486.97,4486.97,4484.747268126145,4491.235463747709,BE,72.6988020311507,500,0.0,6.54,-6.54,1794.11,VWAP reclaim,london
2026-05-27 07:07:00+00:00,2026-05-27 07:08:00+00:00,long,4487.59,4485.441679693285,4485.441679693285,4491.736640613431,SL,74.95392366195523,500,-17.94,6.75,-24.69,1769.43,VWAP reclaim,london
2026-05-27 07:29:00+00:00,2026-05-27 07:34:00+00:00,long,4486.150000000001,4486.150000000001,4483.35618176346,4491.5576364730805,BE,56.824875666284946,500,0.0,5.11,-5.11,1764.31,VWAP reclaim,london
2026-05-27 07:44:00+00:00,2026-05-27 07:44:00+00:00,short,4484.599999999999,4484.599999999999,4486.465969109509,4480.988061780982,BE,84.80569938097783,500,-0.0,7.63,-7.63,1756.68,VWAP reclaim,london
2026-05-27 08:11:00+00:00,2026-05-27 08:11:00+00:00,long,4484.39,4484.39,4482.460176557701,4488.339646884599,BE,81.64107580535715,500,0.0,7.35,-7.35,1749.33,VWAP reclaim,london
2026-05-27 10:03:00+00:00,2026-05-27 10:19:00+00:00,short,4486.8099999999995,4480.948047028206,4489.830976485897,4480.948047028206,TP,51.96284434835043,500,33.94,4.68,29.27,1778.6,VWAP reclaim,london
2026-05-27 13:32:00+00:00,2026-05-27 13:37:00+00:00,long,4415.55,4415.55,4406.77396912404,4432.172061751919,BE,35.79523432067836,250,0.0,1.61,-1.61,1776.99,VWAP reclaim,ny
2026-05-27 13:41:00+00:00,2026-05-27 13:44:00+00:00,long,4417.95,4417.95,4413.005396331933,4427.659207336134,BE,31.754433074514083,500,0.0,2.86,-2.86,1774.13,VWAP reclaim,ny
2026-05-27 14:57:00+00:00,2026-05-27 15:00:00+00:00,short,4434.16,4434.16,4438.569303640944,4426.271392718113,BE,35.682672752812785,500,-0.0,3.21,-3.21,1770.92,VWAP reclaim,ny
2026-05-27 15:04:00+00:00,2026-05-27 15:08:00+00:00,long,4438.08,4433.177544953059,4433.177544953059,4447.584910093881,SL,32.06348181915203,500,-17.71,2.89,-20.59,1750.33,VWAP reclaim,ny
2026-05-27 15:48:00+00:00,2026-05-27 15:53:00+00:00,short,4434.07,4434.07,4437.696074577553,4426.997850844894,BE,42.80699706541907,500,-0.0,3.85,-3.85,1746.47,VWAP reclaim,ny
2026-05-27 15:59:00+00:00,2026-05-27 16:03:00+00:00,long,4436.17,4441.591756143096,4433.429121928451,4441.591756143096,TP,56.53409419901603,500,34.55,5.09,29.46,1775.93,VWAP reclaim,ny
2026-05-28 07:03:00+00:00,2026-05-28 07:04:00+00:00,long,4386.58,4386.58,4384.411832445781,4390.676335108437,BE,71.86040531056723,500,0.0,6.47,-6.47,1769.47,VWAP reclaim,london
2026-05-28 07:06:00+00:00,2026-05-28 07:10:00+00:00,long,4388.01,4388.01,4384.7783881175255,4394.683223764949,BE,48.0529881140931,500,0.0,4.32,-4.32,1765.14,VWAP reclaim,london
2026-05-28 07:13:00+00:00,2026-05-28 07:13:00+00:00,long,4388.6,4388.6,4386.075036442803,4393.499927114394,BE,61.35925922789564,500,0.0,5.52,-5.52,1759.62,VWAP reclaim,london
2026-05-28 07:18:00+00:00,2026-05-28 07:33:00+00:00,long,4390.31,4390.31,4386.255314551536,4398.629370896929,BE,38.10538896391058,500,0.0,3.43,-3.43,1756.19,VWAP reclaim,london
2026-05-28 07:35:00+00:00,2026-05-28 07:35:00+00:00,short,4389.5,4392.548727565729,4392.548727565729,4383.552544868543,SL,50.57053558131676,500,-17.56,4.55,-22.11,1734.08,VWAP reclaim,london
