time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-06-22 11:41:00+00:00,2026-06-22 11:53:00+00:00,long,4206.71,4202.69,4202.69,4208.69,SL,24.295203130185065,500,-11.61,0.29,-11.9,1148.94,Streak Fixed de 2 bougies vertes,off
2026-06-22 11:55:00+00:00,2026-06-22 11:59:00+00:00,long,4205.650000000001,4207.57,4201.57,4207.57,TP,23.686559584747062,500,5.41,0.28,5.12,1154.07,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:00:00+00:00,2026-06-22 12:03:00+00:00,long,4207.570000000001,4209.53,4203.53,4209.53,TP,24.03870125030732,500,5.6,0.29,5.31,1159.38,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:04:00+00:00,2026-06-22 12:10:00+00:00,long,4210.35,4206.27,4206.27,4212.27,SL,23.92835742610773,500,-11.59,0.29,-11.88,1147.5,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:13:00+00:00,2026-06-22 12:23:00+00:00,long,4209.64,4211.57,4205.57,4211.57,TP,23.737333573013384,500,5.44,0.28,5.16,1152.65,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:24:00+00:00,2026-06-22 12:27:00+00:00,long,4211.34,4207.28,4207.28,4213.28,SL,23.912385772475965,500,-11.53,0.29,-11.81,1140.84,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:29:00+00:00,2026-06-22 12:31:00+00:00,long,4208.46,4204.26,4204.26,4210.26,SL,22.862752915280392,500,-11.41,0.27,-11.68,1129.16,Streak Fixed de 2 bougies vertes,off
2026-06-22 12:32:00+00:00,2026-06-22 12:42:00+00:00,short,4204.62,4202.66,4208.66,4202.66,TP,23.503345370020217,500,5.48,0.28,5.2,1134.35,Streak Fixed de 2 bougies rouges,off
2026-06-22 12:44:00+00:00,2026-06-22 12:50:00+00:00,short,4201.59,4199.72,4205.72,4199.72,TP,23.080320010095853,500,5.14,0.28,4.86,1139.21,Streak Fixed de 2 bougies rouges,off
2026-06-22 12:55:00+00:00,2026-06-22 12:56:00+00:00,short,4197.66,4195.82,4201.82,4195.82,TP,22.990506677576924,500,5.04,0.28,4.76,1143.98,Streak Fixed de 2 bougies rouges,off
2026-06-22 12:57:00+00:00,2026-06-22 12:59:00+00:00,short,4195.09,4193.24,4199.24,4193.24,TP,23.12808946058915,500,5.1,0.28,4.82,1148.8,Streak Fixed de 2 bougies rouges,off
2026-06-22 13:01:00+00:00,2026-06-22 13:01:00+00:00,long,4195.22,4191.39,4191.39,4197.39,SL,25.166877788305502,500,-11.49,0.3,-11.79,1137.01,Streak Fixed de 2 bougies vertes,off
2026-06-22 13:05:00+00:00,2026-06-22 13:06:00+00:00,short,4193.51,4193.51,4197.45,4191.45,BE,24.203305969690934,500,-0.0,0.29,-0.29,1136.72,Streak Fixed de 2 bougies rouges,off
2026-06-22 13:08:00+00:00,2026-06-22 13:11:00+00:00,short,4190.349999999999,4194.36,4194.36,4188.36,SL,23.756814410164626,500,-11.37,0.29,-11.65,1125.06,Streak Fixed de 2 bougies rouges,off
2026-06-22 13:12:00+00:00,2026-06-22 13:15:00+00:00,long,4193.28,4195.44,4189.44,4195.44,TP,24.57141001616041,500,6.33,0.29,6.03,1131.1,Streak Fixed de 2 bougies vertes,off
2026-06-22 13:16:00+00:00,2026-06-22 13:20:00+00:00,long,4195.29,4191.26,4191.26,4197.26,SL,23.549801169534362,500,-11.31,0.28,-11.59,1119.5,Streak Fixed de 2 bougies vertes,off
2026-06-22 13:22:00+00:00,2026-06-22 13:27:00+00:00,short,4190.53,4190.53,4194.59,4188.59,BE,23.109939238435082,500,-0.0,0.28,-0.28,1119.23,Streak Fixed de 2 bougies rouges,off
2026-06-22 13:29:00+00:00,2026-06-22 13:30:00+00:00,short,4185.86,4183.81,4189.81,4183.81,TP,23.72115827451471,500,5.81,0.28,5.52,1124.75,Streak Fixed de 2 bougies rouges,off
2026-06-22 13:32:00+00:00,2026-06-22 13:33:00+00:00,short,4185.849999999999,4183.86,4189.86,4183.86,TP,23.481497144961867,500,5.58,0.28,5.3,1130.05,Streak Fixed de 2 bougies rouges,ny
2026-06-22 13:35:00+00:00,2026-06-22 13:35:00+00:00,long,4186.04,4188.03,4182.03,4188.03,TP,23.593214447146625,500,5.61,0.28,5.32,1135.38,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:36:00+00:00,2026-06-22 13:36:00+00:00,long,4188.31,4188.31,4183.85,4189.85,BE,21.324246201837802,500,0.0,0.26,-0.26,1135.12,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:37:00+00:00,2026-06-22 13:37:00+00:00,long,4190.22,4190.22,4186.29,4192.29,BE,24.205614411642642,500,0.0,0.29,-0.29,1134.83,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:38:00+00:00,2026-06-22 13:40:00+00:00,long,4192.1,4193.96,4187.96,4193.96,TP,22.98222023927624,500,5.1,0.28,4.82,1139.65,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:42:00+00:00,2026-06-22 13:43:00+00:00,short,4188.71,4192.8,4192.8,4186.8,SL,23.34314673568672,500,-11.4,0.28,-11.68,1127.98,Streak Fixed de 2 bougies rouges,ny
2026-06-22 13:44:00+00:00,2026-06-22 13:45:00+00:00,long,4191.76,4187.78,4187.78,4193.78,SL,23.759817921829207,500,-11.28,0.29,-11.56,1116.41,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:47:00+00:00,2026-06-22 13:48:00+00:00,long,4196.79,4198.78,4192.78,4198.78,TP,23.368289926131574,500,5.54,0.28,5.26,1121.67,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:49:00+00:00,2026-06-22 13:54:00+00:00,long,4200.79,4202.67,4196.67,4202.67,TP,22.87331747633261,500,5.12,0.27,4.84,1126.51,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:55:00+00:00,2026-06-22 13:58:00+00:00,long,4204.18,4199.8,4199.8,4205.8,SL,21.625891191882623,500,-11.27,0.26,-11.52,1114.99,Streak Fixed de 2 bougies vertes,ny
2026-06-22 13:59:00+00:00,2026-06-22 14:00:00+00:00,short,4200.5,4198.46,4204.46,4198.46,TP,23.654117558750908,500,5.74,0.28,5.46,1120.45,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:01:00+00:00,2026-06-22 14:07:00+00:00,short,4195.67,4199.71,4199.71,4193.71,SL,23.272467295344597,500,-11.2,0.28,-11.48,1108.97,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:08:00+00:00,2026-06-22 14:08:00+00:00,long,4204.72,4204.72,4200.93,4206.93,BE,24.606292511188766,500,0.0,0.3,-0.3,1108.67,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:09:00+00:00,2026-06-22 14:11:00+00:00,long,4209.08,4205.0,4205.0,4211.0,SL,22.874924928093723,500,-11.09,0.27,-11.36,1097.31,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:12:00+00:00,2026-06-22 14:13:00+00:00,short,4202.12,4206.13,4206.13,4200.13,SL,22.997641765932805,500,-10.97,0.28,-11.25,1086.06,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:14:00+00:00,2026-06-22 14:16:00+00:00,long,4206.84,4202.71,4202.71,4208.71,SL,22.12534354700527,500,-10.86,0.27,-11.13,1074.93,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:17:00+00:00,2026-06-22 14:17:00+00:00,short,4203.82,4203.82,4207.89,4201.89,BE,22.205559569133285,500,-0.0,0.27,-0.27,1074.67,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:18:00+00:00,2026-06-22 14:19:00+00:00,short,4198.9,4198.9,4202.84,4196.84,BE,22.905704706748164,500,-0.0,0.27,-0.27,1074.39,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:20:00+00:00,2026-06-22 14:20:00+00:00,short,4196.13,4196.13,4200.71,4194.71,BE,19.686871671855542,500,-0.0,0.24,-0.24,1074.16,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:21:00+00:00,2026-06-22 14:24:00+00:00,short,4194.3099999999995,4194.3099999999995,4198.13,4192.13,BE,23.58820598473887,500,-0.0,0.28,-0.28,1073.87,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:27:00+00:00,2026-06-22 14:30:00+00:00,long,4195.85,4191.81,4191.81,4197.81,SL,22.3060092769252,500,-10.74,0.27,-11.01,1062.87,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:31:00+00:00,2026-06-22 14:32:00+00:00,short,4190.51,4188.52,4194.52,4188.52,TP,22.21424893112855,500,5.27,0.27,5.01,1067.88,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:39:00+00:00,2026-06-22 14:39:00+00:00,long,4190.58,4191.98,4185.98,4191.98,TP,19.456599005548476,500,3.25,0.23,3.02,1070.89,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:40:00+00:00,2026-06-22 14:40:00+00:00,long,4191.54,4193.41,4187.41,4193.41,TP,21.7369832143893,500,4.85,0.26,4.59,1075.48,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:41:00+00:00,2026-06-22 14:42:00+00:00,long,4192.68,4194.65,4188.65,4194.65,TP,22.377884978423445,500,5.26,0.27,4.99,1080.47,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:44:00+00:00,2026-06-22 14:46:00+00:00,long,4196.25,4198.05,4192.05,4198.05,TP,21.590083018765824,500,4.63,0.26,4.37,1084.84,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:47:00+00:00,2026-06-22 14:47:00+00:00,long,4202.96,4202.96,4198.5,4204.5,BE,20.446370487935848,500,0.0,0.25,-0.25,1084.59,Streak Fixed de 2 bougies vertes,ny
2026-06-22 14:49:00+00:00,2026-06-22 14:53:00+00:00,short,4201.2,4199.29,4205.29,4199.29,TP,22.2816650771848,500,5.06,0.27,4.8,1089.39,Streak Fixed de 2 bougies rouges,ny
2026-06-22 14:55:00+00:00,2026-06-22 15:06:00+00:00,short,4197.53,4195.67,4201.67,4195.67,TP,22.090618892865706,500,4.89,0.27,4.63,1094.02,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:07:00+00:00,2026-06-22 15:19:00+00:00,short,4195.24,4193.41,4199.41,4193.41,TP,22.012874646790575,500,4.8,0.26,4.54,1098.56,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:20:00+00:00,2026-06-22 15:20:00+00:00,short,4192.17,4190.3,4196.3,4190.3,TP,22.301914658778784,500,4.97,0.27,4.71,1103.27,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:21:00+00:00,2026-06-22 15:27:00+00:00,short,4190.47,4188.55,4194.55,4188.55,TP,22.662746054908673,500,5.19,0.27,4.92,1108.19,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:31:00+00:00,2026-06-22 15:35:00+00:00,long,4189.95,4185.59,4185.59,4191.59,SL,21.29926864414035,500,-11.08,0.26,-11.34,1096.85,Streak Fixed de 2 bougies vertes,ny
2026-06-22 15:36:00+00:00,2026-06-22 15:38:00+00:00,short,4186.23,4184.29,4190.29,4184.29,TP,22.618999855601395,500,5.24,0.27,4.97,1101.82,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:39:00+00:00,2026-06-22 15:39:00+00:00,short,4183.55,4183.55,4187.42,4181.42,BE,23.821748164502733,500,-0.0,0.29,-0.29,1101.53,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:40:00+00:00,2026-06-22 15:45:00+00:00,short,4182.25,4180.16,4186.16,4180.16,TP,23.564605448130155,500,5.89,0.28,5.61,1107.14,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:46:00+00:00,2026-06-22 15:46:00+00:00,short,4178.0599999999995,4176.06,4182.06,4176.06,TP,23.128419189485033,500,5.54,0.28,5.26,1112.39,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:47:00+00:00,2026-06-22 15:49:00+00:00,short,4175.7699999999995,4175.7699999999995,4179.62,4173.62,BE,24.130417089185748,500,-0.0,0.29,-0.29,1112.11,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:50:00+00:00,2026-06-22 15:50:00+00:00,short,4170.26,4175.21,4175.21,4169.21,SL,18.738458312571936,500,-11.12,0.22,-11.35,1100.76,Streak Fixed de 2 bougies rouges,ny
2026-06-22 15:56:00+00:00,2026-06-22 15:57:00+00:00,long,4180.610000000001,4182.63,4176.63,4182.63,TP,23.12485365432791,500,5.59,0.28,5.31,1106.07,Streak Fixed de 2 bougies vertes,ny
2026-06-22 15:58:00+00:00,2026-06-22 16:01:00+00:00,long,4184.75,4180.79,4180.79,4186.79,SL,23.376873696398796,500,-11.06,0.28,-11.34,1094.73,Streak Fixed de 2 bougies vertes,ny
2026-06-22 16:03:00+00:00,2026-06-22 16:04:00+00:00,short,4179.04,4177.02,4183.02,4177.02,TP,22.989497344376506,500,5.56,0.28,5.28,1100.01,Streak Fixed de 2 bougies rouges,ny
2026-06-22 16:05:00+00:00,2026-06-22 16:11:00+00:00,short,4177.84,4175.85,4181.85,4175.85,TP,22.920979881177043,500,5.46,0.28,5.18,1105.19,Streak Fixed de 2 bougies rouges,ny
2026-06-22 16:12:00+00:00,2026-06-22 16:16:00+00:00,short,4175.4,4179.37,4179.37,4173.37,SL,23.24744106492961,500,-11.05,0.28,-11.33,1093.86,Streak Fixed de 2 bougies rouges,ny
2026-06-22 16:18:00+00:00,2026-06-22 16:21:00+00:00,long,4179.18,4181.14,4175.14,4181.14,TP,22.630895376394093,500,5.31,0.27,5.04,1098.9,Streak Fixed de 2 bougies vertes,ny
2026-06-22 16:22:00+00:00,2026-06-22 16:34:00+00:00,long,4182.54,4184.63,4178.63,4184.63,TP,23.509854174162406,500,5.87,0.28,5.59,1104.49,Streak Fixed de 2 bougies vertes,ny
2026-06-22 16:35:00+00:00,2026-06-22 16:51:00+00:00,long,4184.8,4186.63,4180.63,4186.63,TP,22.16815568430083,500,4.85,0.27,4.58,1109.07,Streak Fixed de 2 bougies vertes,ny
2026-06-22 16:52:00+00:00,2026-06-22 16:58:00+00:00,long,4186.570000000001,4188.48,4182.48,4188.48,TP,22.705105832851064,500,5.18,0.27,4.91,1113.98,Streak Fixed de 2 bougies vertes,ny
2026-06-22 17:01:00+00:00,2026-06-22 17:05:00+00:00,short,4189.78,4187.84,4193.84,4187.84,TP,22.991688189142867,500,5.32,0.28,5.05,1119.02,Streak Fixed de 2 bougies rouges,off
2026-06-22 17:06:00+00:00,2026-06-22 17:22:00+00:00,short,4187.44,4191.55,4191.55,4185.55,SL,22.802141924946408,500,-11.19,0.27,-11.46,1107.56,Streak Fixed de 2 bougies rouges,off
2026-06-22 17:23:00+00:00,2026-06-22 17:26:00+00:00,long,4191.49,4187.56,4187.56,4193.56,SL,23.625046238171805,500,-11.08,0.28,-11.36,1096.2,Streak Fixed de 2 bougies vertes,off
2026-06-22 17:27:00+00:00,2026-06-22 17:29:00+00:00,short,4187.67,4185.62,4191.62,4185.62,TP,23.243152391634826,500,5.69,0.28,5.41,1101.61,Streak Fixed de 2 bougies rouges,off
2026-06-22 17:30:00+00:00,2026-06-22 17:32:00+00:00,short,4184.2,4182.33,4188.33,4182.33,TP,22.32133765764484,500,4.99,0.27,4.72,1106.33,Streak Fixed de 2 bougies rouges,off
2026-06-22 17:33:00+00:00,2026-06-22 17:34:00+00:00,short,4180.11,4178.21,4184.21,4178.21,TP,22.558931824837043,500,5.13,0.27,4.86,1111.19,Streak Fixed de 2 bougies rouges,off
2026-06-22 17:35:00+00:00,2026-06-22 17:48:00+00:00,short,4179.08,4183.1,4183.1,4177.1,SL,23.103163690404294,500,-11.11,0.28,-11.39,1099.8,Streak Fixed de 2 bougies rouges,off
